absolute_path,bytes,sha256
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_left_s600_602/place_a2b_left/environment_seed_4200000/sampling_seed_600/switch_native_control/trajectory.npz,4340,b28321c7b2892d9d8d5ab92e073799b8d34c2c640f85c7b2fbd64f970ea7a256
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_left_s600_602/place_a2b_left/environment_seed_4200000/sampling_seed_600/switch_subtask_counterfactual/result.json,3082,41ce405c170be2c5ebfdec13694cc2da7324e4eb02a58d8d23133368730a7d6e
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_left_s600_602/place_a2b_left/environment_seed_4200000/sampling_seed_600/switch_subtask_counterfactual/trajectory.npz,23967,39e051e2102591c49e848c4dec0c9525a897de04efb041e2049debc6719a1b36
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_left_s600_602/place_a2b_left/environment_seed_4200000/sampling_seed_600/switch_task_counterfactual/result.json,3072,88a61183f1f3ed3a16dbd98e833efc3f1ac3f3e75d4f3b1c37f25320b36d6980
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_left_s600_602/place_a2b_left/environment_seed_4200000/sampling_seed_600/switch_task_counterfactual/trajectory.npz,23809,d445b4a84775e26db5d817db9a3bcab62ad483d4981fcd653645a69495444ce4
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_left_s600_602/place_a2b_left/environment_seed_4200000/sampling_seed_601/static_counterfactual/result.json,2117,5bc63fb434ae94b0d206bdbefd25af262e9b81e62bd89f7362fec4a8e8bafc41
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_left_s600_602/place_a2b_left/environment_seed_4200000/sampling_seed_601/static_counterfactual/trajectory.npz,25814,b92436c5bc674b46f0effdaa2f31081e833c2e7f62ebcedcd9ea2b8b48fd1c09
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_left_s600_602/place_a2b_left/environment_seed_4200000/sampling_seed_601/static_native/result.json,2091,b3a88f0d1c22f001745f5134bee9feabcb1ddac38b3d3ac90bfd23c5f227c7b1
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_left_s600_602/place_a2b_left/environment_seed_4200000/sampling_seed_601/static_native/trajectory.npz,5681,48bc399745b80996f5c8de0288df46707a389d632e0ac809cafa8fe4ea215923
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_left_s600_602/place_a2b_left/environment_seed_4200000/sampling_seed_601/switch_atomic_counterfactual/result.json,3019,9bbc66698470d478ec82dc418ffd96a97d84c77f618b5526db1c40919244ac8d
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_left_s600_602/place_a2b_left/environment_seed_4200000/sampling_seed_601/switch_atomic_counterfactual/trajectory.npz,23610,8dccf42a04e3eda164a8c34ca8b8dc4f44db9be1b84e6a207aa471e0021d257b
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_left_s600_602/place_a2b_left/environment_seed_4200000/sampling_seed_601/switch_combined_counterfactual/result.json,3092,aa79fd929bd1196ea0b0ede09170e292e903295afb0a16e7233c16245a44528c
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_left_s600_602/place_a2b_left/environment_seed_4200000/sampling_seed_601/switch_combined_counterfactual/trajectory.npz,23179,7abf63aead9996afc8a5cb42a1897708b2e113edf4d611ad418ba7c0752b715b
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_left_s600_602/place_a2b_left/environment_seed_4200000/sampling_seed_601/switch_native_control/result.json,3103,0ae573dc8d6c01d79e02c8db545221e02d57d0da23e4b936bfecb8f0ebe31575
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_left_s600_602/place_a2b_left/environment_seed_4200000/sampling_seed_601/switch_native_control/trajectory.npz,4275,ec13a0e2372e003ad4bbeaa4cffb6cafdcee48a5e0fe6fbdceb2a08dbee21792
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_left_s600_602/place_a2b_left/environment_seed_4200000/sampling_seed_601/switch_subtask_counterfactual/result.json,3082,9b4e4e2f92c8445a08658b708e73c5bf87cc52a2b6e04bc876a13a685c4141f4
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_left_s600_602/place_a2b_left/environment_seed_4200000/sampling_seed_601/switch_subtask_counterfactual/trajectory.npz,23661,5b047cea2847f0c4b40859ec356e64f7fe545202dbdcf2e315ea32f7ba71fb6f
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_left_s600_602/place_a2b_left/environment_seed_4200000/sampling_seed_601/switch_task_counterfactual/result.json,3070,5a4c0a14b22eb073281ce33df0f39a5c4dbafb44d0d4ae98fcc0143de252693b
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_left_s600_602/place_a2b_left/environment_seed_4200000/sampling_seed_601/switch_task_counterfactual/trajectory.npz,25283,6a9411c096757fca8e7eeec9ba810bf4b6575ea5a1539ce09832540b213a34ea
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_left_s600_602/place_a2b_left/environment_seed_4200000/sampling_seed_602/static_native/result.json,2091,603df5f49615d9ef7eaa4dea5fec3f7507be35e9787a16fdef9f0f01b9b47ae4
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_left_s600_602/place_a2b_left/environment_seed_4200000/sampling_seed_602/static_native/trajectory.npz,5701,cbe5835deb25d08bb50d68da885a8e30beaecdab5ab8d40e14d0b831851e4460
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_left_s602_parallel/manifest.json,1492,d2972a4e75a96ba351a0ff517c543316c746d18f494c86f271dd13747b37364a
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_left_s602_parallel/place_a2b_left/environment_seed_4200000/sampling_seed_602/static_counterfactual/result.json,2127,4ea2cacf5e00dca7624f0e77d34834527cc284dd4272a4e0c0596f3a3559900c
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_left_s602_parallel/place_a2b_left/environment_seed_4200000/sampling_seed_602/static_counterfactual/trajectory.npz,24952,f43af13a8e0d76af0667ef6511fdbf81ef020d93f8d3e649e47cf883f86e4cc7
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_left_s602_parallel/place_a2b_left/environment_seed_4200000/sampling_seed_602/static_native/result.json,2101,768efee421fa9d49790b07d13ed70444aa54b4f91a6058f3f77904c03d06449f
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_left_s602_parallel/place_a2b_left/environment_seed_4200000/sampling_seed_602/static_native/trajectory.npz,5701,cbe5835deb25d08bb50d68da885a8e30beaecdab5ab8d40e14d0b831851e4460
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_left_s602_parallel/place_a2b_left/environment_seed_4200000/sampling_seed_602/switch_atomic_counterfactual/result.json,3025,2f029c831da6c566be459a07f2bae14802d190b269b03e9a841b2da746c1a271
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_left_s602_parallel/place_a2b_left/environment_seed_4200000/sampling_seed_602/switch_atomic_counterfactual/trajectory.npz,24442,1ce00009d4d810e4b46ba2aae4fc334e648d5be324ec070b75642ca283bd358e
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_left_s602_parallel/place_a2b_left/environment_seed_4200000/sampling_seed_602/switch_combined_counterfactual/result.json,3101,11d3db795d3020c2b55d171f7d8e1ff74b1cab90f301232eb2ce77ef1879e1b7
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_left_s602_parallel/place_a2b_left/environment_seed_4200000/sampling_seed_602/switch_combined_counterfactual/trajectory.npz,24909,d3dfa5e2ae7052f99bc91bc5746b63c5cb31eb197928727d0ab84428b2a86f08
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_left_s602_parallel/place_a2b_left/environment_seed_4200000/sampling_seed_602/switch_native_control/result.json,3117,ddbc07af32c6b3cbbf9926f4651931b9ae4cd5465b979ff544b2b5ec2135c89a
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_left_s602_parallel/place_a2b_left/environment_seed_4200000/sampling_seed_602/switch_native_control/trajectory.npz,4290,db5b8892c61eb85d78acf8ac19d4cce248f3cff975503ec7edb1a2291961d1a6
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_left_s602_parallel/place_a2b_left/environment_seed_4200000/sampling_seed_602/switch_subtask_counterfactual/result.json,3094,ed76fb9608f5bbca2229e25087cea1fa21f4db748a057a4f17a1f7117b616a6d
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_left_s602_parallel/place_a2b_left/environment_seed_4200000/sampling_seed_602/switch_subtask_counterfactual/trajectory.npz,23917,217bcc2e2735a8c8116f13bbf98dab9eaa5ee7b0a5af78e2bd32ec496896ae88
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_left_s602_parallel/place_a2b_left/environment_seed_4200000/sampling_seed_602/switch_task_counterfactual/result.json,3084,da1b04eca0f834d39c0c98d0bf2b27524993d647ea43f085a6b22174f9e63d7f
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_left_s602_parallel/place_a2b_left/environment_seed_4200000/sampling_seed_602/switch_task_counterfactual/trajectory.npz,23475,3211b7058ffdd8aea69436df756e06def538d07c35592355a97b339fed7a0f5d
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_left_s602_parallel/results.csv,1645,81313a3fd59e0f92255a5c62b71de2c54be776dff98ece6fc3b73f460bb9afab
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_left_s602_parallel/results.jsonl,17233,0c075a548b4c466935b60d8935fd1c599c37ebc375aea8bf960de16ba4baf5c0
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_partial_summary/RESULTS.md,1121,2ed8ff8e94a28d9a9cf3fca27749ddfe2d7b645235149434409951da1fd433ae
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_partial_summary/command_style_endpoints.png,116391,25eee92d5090c53b2812441392eda4127d2f77b511aebfd53d73e365ce4188e2
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_partial_summary/condition_summary.csv,712,413aabbda5a12d86b6ccf851143568f0028fa26fbd55c6fd298477cb63a8b428
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_partial_summary/identical_prefix_trajectory.png,114684,8e3aab03407691f80a22dffb2b66a520d265d401fb1849743352acdc2eaacb23
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_right_s601_602/manifest.json,2072,9291d48602df8d22ed485e4839c1d88243e0bd8d70156f31f3a0354ccfbc88d7
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_right_s601_602/place_a2b_right/environment_seed_4200000/sampling_seed_601/static_counterfactual/result.json,2125,c725c8406098b3008efc185793b15699c1e1ac540de3166c15ed573e46ab287f
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_right_s601_602/place_a2b_right/environment_seed_4200000/sampling_seed_601/static_counterfactual/trajectory.npz,23697,2114d3f988a9e5b6024a2c89feb90c57d6eadd912f3604fcc26fe11cb896d791
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_right_s601_602/place_a2b_right/environment_seed_4200000/sampling_seed_601/static_native/result.json,2099,56ecc4e8bcb178b6cb1d5d883376edbe24dc2cfd566e1f0e648f41227dac6d97
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_right_s601_602/place_a2b_right/environment_seed_4200000/sampling_seed_601/static_native/trajectory.npz,5923,a3c937fd3e0683add8e2679dd72507a501911a1b836f192fd695ffd32a7e6a64
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_right_s601_602/place_a2b_right/environment_seed_4200000/sampling_seed_601/switch_atomic_counterfactual/result.json,3024,7ed24647485ea3f0d49ce0a4718815b31a4c1f4e1e7c8a5e75ddfb4a27df4518
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_right_s601_602/place_a2b_right/environment_seed_4200000/sampling_seed_601/switch_atomic_counterfactual/trajectory.npz,23672,7ba2d70c4d0660f9fba05d431c2cb07b018caedfdd92d05841a6e05cf54daf36
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_right_s601_602/place_a2b_right/environment_seed_4200000/sampling_seed_601/switch_combined_counterfactual/result.json,3097,cab8228f75ed60c5bc3e1bc569065ed0649c6b22b870d76100c77d660a7a1f58
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_right_s601_602/place_a2b_right/environment_seed_4200000/sampling_seed_601/switch_combined_counterfactual/trajectory.npz,22651,2444a3b3c66ce0467a110fef12e2c69fe418cd4b4287d9451ea357efaa2ee897
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_right_s601_602/place_a2b_right/environment_seed_4200000/sampling_seed_601/switch_native_control/result.json,3119,8aa1c74a8f3c73ad08c99c681cadc9ab2a61a06b96ad0c8d089d34bc957ae416
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_right_s601_602/place_a2b_right/environment_seed_4200000/sampling_seed_601/switch_native_control/trajectory.npz,4308,1e14f41c2d4a7b73858b223cc6cc1087b2cb05e8ecd31e4b2b02a1035ef82400
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_right_s601_602/place_a2b_right/environment_seed_4200000/sampling_seed_601/switch_subtask_counterfactual/result.json,3081,0b70c9366b3d7578396e66e7ab1fd01464487eedce79059c37724fc3f5a91ab4
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_right_s601_602/place_a2b_right/environment_seed_4200000/sampling_seed_601/switch_subtask_counterfactual/trajectory.npz,4712,1e6461a1c3d792dea4a3c584b169a6c884e2a3587a7a73739f8c8eaf666ab9a3
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_right_s601_602/place_a2b_right/environment_seed_4200000/sampling_seed_601/switch_task_counterfactual/result.json,3076,9940478c67f5d89ab139b6cc0647bc7d1277598db9ed0a45fc2952d8b9b04f9e
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_right_s601_602/place_a2b_right/environment_seed_4200000/sampling_seed_601/switch_task_counterfactual/trajectory.npz,4702,4b45bbafe248739bd7180a6928a4ae30e4b8c5da0d49ddeb60ad107c9715d774
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_right_s601_602/place_a2b_right/environment_seed_4200000/sampling_seed_602/static_counterfactual/result.json,2121,44809a54b193cec5fd808c0e7d3611945c892aff3548306455992f99202a6ea1
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_right_s601_602/place_a2b_right/environment_seed_4200000/sampling_seed_602/static_counterfactual/trajectory.npz,6326,4bc3c755290e190760dc4176e0b7ac833653bfd5061b0084ee01602ec74e3072
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_right_s601_602/place_a2b_right/environment_seed_4200000/sampling_seed_602/static_native/result.json,2097,0979e067695d87e1bef6c1c6191f26345735033c17b69c61b64b8a81aacdbf1c
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_right_s601_602/place_a2b_right/environment_seed_4200000/sampling_seed_602/static_native/trajectory.npz,5853,2b3500e53228503a759d4fbc9b250e90a93fab8f1f9ecf14c24c89381fad9702
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_right_s601_602/place_a2b_right/environment_seed_4200000/sampling_seed_602/switch_atomic_counterfactual/result.json,3025,e5963be25873eace651a19817eb8decfd9fa3eea46387e9a4409915cb38785c0
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_right_s601_602/place_a2b_right/environment_seed_4200000/sampling_seed_602/switch_atomic_counterfactual/trajectory.npz,27092,a68cd17a4d4ca9c5b3680253e5cb9afb0d61568deba8feaa6fbd7e9d774d4ae7
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_right_s601_602/place_a2b_right/environment_seed_4200000/sampling_seed_602/switch_combined_counterfactual/result.json,3098,eb9c6a66e5c1adf18d838840b46b9a35bf79eb37350a4e50bb75505f8bcfc6c4
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_right_s601_602/place_a2b_right/environment_seed_4200000/sampling_seed_602/switch_combined_counterfactual/trajectory.npz,25876,408e9fd9c30b2c044039e888556b7d508d1203bf9d261df45d1ea2dfc9d98187
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_right_s601_602/place_a2b_right/environment_seed_4200000/sampling_seed_602/switch_native_control/result.json,3118,dbf1963a9538f2c3516e70d60a794588f3bb6b790fcf1a68a968d38621740c29
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_right_s601_602/place_a2b_right/environment_seed_4200000/sampling_seed_602/switch_native_control/trajectory.npz,4317,4c990a587aa7cb50d0f89ed30a0429c0737853d28dd68f058747eb9f3b8439bd
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_right_s601_602/place_a2b_right/environment_seed_4200000/sampling_seed_602/switch_subtask_counterfactual/result.json,3079,d3c4a487bab73c10661659c7267a3d1c4c4333678222f8f4c16a5a6abf2db2ea
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_right_s601_602/place_a2b_right/environment_seed_4200000/sampling_seed_602/switch_subtask_counterfactual/trajectory.npz,4716,29349a00576d86efd4d366b24004340894442e4b0718fce8ac5b3bda0987b981
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_right_s601_602/place_a2b_right/environment_seed_4200000/sampling_seed_602/switch_task_counterfactual/result.json,3071,42de70ae83f63c9eda91af5bb35fc97468a6d91ab3a928215ded591c955ff133
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_right_s601_602/place_a2b_right/environment_seed_4200000/sampling_seed_602/switch_task_counterfactual/trajectory.npz,4717,c172cbe6c5d5f30b7f47eac71ef0e7ffae943177c415c3d0443df0aa39a7c226
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_right_s601_602/results.csv,3096,1ba69dc6e05c81ff3dfbf54c3e6671246d048591f9d8658b219118166dd1040d
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_right_s601_602/results.jsonl,34398,fc5754da5db817baf04a57c1a05dc37b4e0ddf9126138e43649a9b7cfa29c7c4
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_seed600_pilot/manifest.json,1494,bed8160fd1e7bac72f6fbffe41a1b8557c8a00f8a83cfa8d65163ff12697af5d
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_seed600_pilot/place_a2b_right/environment_seed_4200000/sampling_seed_600/static_counterfactual/result.json,2119,b89556400958969138525f5c3804d4d8fd24b5256c0d01244a2e949aeb023b38
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_seed600_pilot/place_a2b_right/environment_seed_4200000/sampling_seed_600/static_counterfactual/trajectory.npz,6298,f518370425f9df797c0e59ab129dc57900776c41d99b95804868e5d7604c4881
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_seed600_pilot/place_a2b_right/environment_seed_4200000/sampling_seed_600/static_native/result.json,2095,651758336839d508ef5f6105af56e15267b1a229857b08a3ef837b470aa085d5
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_seed600_pilot/place_a2b_right/environment_seed_4200000/sampling_seed_600/static_native/trajectory.npz,5853,fd05faeed11d83efaa6c5d35d53e31a0ef99371312a74088c46199ea85782f0c
/home/ali/projects/Efficient-WAM/outputs/robotwin_language_gate/hierarchical_seed600_pilot/place_a2b_right/environment_seed_4200000/sampling_seed_600/switch_atomic_counterfactual/result.json,3021,49d886d434d514c0361f01af7c43054745ac5a4c56f2738423194b1521fa294c
